location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
WINE,2018-04-02 07:00:00,EST,45.32,11.6324,22.7055,69,0
WINE,2018-04-02 08:00:00,EST,46.76,11.8561,16.7484,66.2,0
WINE,2018-04-02 09:00:00,EST,50.54,11.4087,14.6881,62.8,0
WINE,2018-04-02 10:00:00,EST,53.24,11.8561,15.697,58.9,0
WINE,2018-04-02 11:00:00,EST,56.48,11.6324,12.1894,56.7,0
WINE,2018-04-02 12:00:00,EST,60.62,8.0532,12.6279,48.9,0
WINE,2018-04-02 13:00:00,EST,63.68,4.6977,3.6396,46.4,0
WINE,2018-04-02 14:00:00,EST,60.8,4.9214,4.64849,47.3,0
WINE,2018-04-02 15:00:00,EST,64.76,4.474,12.5831,44.1,0
WINE,2018-04-02 16:00:00,EST,63.68,5.3688,8.90102,41.6,0
WINE,2018-04-02 17:00:00,EST,62.78,5.1451,10.1716,38.6,0
WINE,2018-04-02 18:00:00,EST,57.2,6.9347,8.85628,35.4,0
WINE,2018-04-02 19:00:00,EST,52.34,5.3688,7.2792,40.7,0
WINE,2018-04-02 20:00:00,EST,50.54,5.8162,7.89214,47.1,0
WINE,2018-04-02 21:00:00,EST,49.46,5.3688,10.3484,49.7,0
WINE,2018-04-02 22:00:00,EST,45.32,4.474,7.89214,53.9,0
WINE,2018-04-02 23:00:00,EST,46.76,4.6977,8.1986,58,0
WINE,2018-04-03 00:00:00,EST,46.76,5.8162,12.6279,54.6,0
WINE,2018-04-03 01:00:00,EST,45.86,7.8295,11.9702,55,0
WINE,2018-04-03 02:00:00,EST,45.32,8.5006,15.2586,69.9,0
WINE,2018-04-03 03:00:00,EST,45.32,9.6191,14.6881,79,0
WINE,2018-04-03 04:00:00,EST,47.12,10.5139,15.3458,82.5,0
WINE,2018-04-03 05:00:00,EST,47.48,9.8428,16.2227,87,0
WINE,2018-04-03 06:00:00,EST,48.02,9.8428,13.8112,91.2,0
WINE,2018-04-03 07:00:00,EST,48.38,8.948,14.1177,93.6,0
WINE,2018-04-03 08:00:00,EST,49.46,6.9347,10.0397,91.5,0
WINE,2018-04-03 09:00:00,EST,50.9,5.3688,14.9074,88.5,0
WINE,2018-04-03 10:00:00,EST,55.94,6.711,10.2164,80.5,0
WINE,2018-04-03 11:00:00,EST,58.46,6.2636,7.62817,68.4,0
WINE,2018-04-03 12:00:00,EST,61.16,4.9214,8.6818,63.5,0
WINE,2018-04-03 13:00:00,EST,64.22,5.1451,6.97049,55.7,0
WINE,2018-04-03 14:00:00,EST,65.84,5.5925,6.48954,46.6,0
WINE,2018-04-03 15:00:00,EST,65.48,6.2636,12.0574,42.6,0
WINE,2018-04-03 16:00:00,EST,59.36,6.9347,13.1983,53.5,0
WINE,2018-04-03 17:00:00,EST,58.82,6.711,20.0883,62.9,0
WINE,2018-04-03 18:00:00,EST,55.94,6.4873,12.3214,63.8,0
WINE,2018-04-03 19:00:00,EST,53.42,5.8162,9.69068,69.6,0
WINE,2018-04-03 20:00:00,EST,52.16,6.9347,6.57678,80.4,0
WINE,2018-04-03 21:00:00,EST,51.44,7.3821,19.3724,85.2,0
WINE,2018-04-03 22:00:00,EST,52.52,7.8295,12.7151,86.6,0
WINE,2018-04-03 23:00:00,EST,51.8,7.3821,18.2315,86.1,0
WINE,2018-04-04 00:00:00,EST,51.8,6.9347,17.5828,87.9,0
WINE,2018-04-04 01:00:00,EST,51.44,8.2769,8.28585,90.7,0
WINE,2018-04-04 02:00:00,EST,51.26,10.0665,12.4511,94.1,0
WINE,2018-04-04 03:00:00,EST,45.5,14.0931,29.1929,94.2,0.11
WINE,2018-04-04 04:00:00,EST,46.04,14.9879,18.1868,95.3,0.01
WINE,2018-04-04 05:00:00,EST,45.32,12.5272,22.3253,95.3,0
WINE,2018-04-04 06:00:00,EST,45.68,10.5139,20.9607,95.5,0
WINE,2018-04-04 07:00:00,EST,45.32,10.5139,10.7868,95.5,0.03
WINE,2018-04-04 08:00:00,EST,39.56,7.6058,13.9857,94.7,0
WINE,2018-04-04 09:00:00,EST,32.72,10.0665,22.974,92.6,0
WINE,2018-04-04 10:00:00,EST,32.72,17.2249,23.2872,61.5,0
WINE,2018-04-04 11:00:00,EST,34.52,14.7642,19.5066,50.7,0
WINE,2018-04-04 12:00:00,EST,34.16,14.9879,22.7503,48.6,0.01
WINE,2018-04-04 13:00:00,EST,35.6,16.3301,26.9559,41,0
WINE,2018-04-04 14:00:00,EST,39.74,13.6457,25.39,37.7,0
WINE,2018-04-04 15:00:00,EST,38.48,13.6457,21.2739,35.7,0
WINE,2018-04-04 16:00:00,EST,37.22,14.7642,19.954,37.8,0
WINE,2018-04-04 17:00:00,EST,35.6,12.9746,17.9855,41.1,0
WINE,2018-04-04 18:00:00,EST,33.08,11.8561,17.9855,47.3,0
WINE,2018-04-04 19:00:00,EST,29.3,11.4087,15.4778,51.9,0
WINE,2018-04-04 20:00:00,EST,27.5,11.8561,14.9946,60,0
WINE,2018-04-04 21:00:00,EST,26.24,13.422,20.6922,65.6,0
WINE,2018-04-04 22:00:00,EST,25.16,13.8694,25.1215,69.2,0
WINE,2018-04-04 23:00:00,EST,24.26,15.2116,17.6701,73.1,0
WINE,2018-04-05 00:00:00,EST,23.54,14.3168,18.8579,76.1,0
WINE,2018-04-05 01:00:00,EST,25.16,14.0931,19.6856,63.7,0
WINE,2018-04-05 02:00:00,EST,25.88,14.3168,19.6409,47.2,0
WINE,2018-04-05 03:00:00,EST,25.88,14.5405,16.8357,37.2,0
WINE,2018-04-05 04:00:00,EST,27.14,14.7642,16.8804,32.7,0
WINE,2018-04-05 05:00:00,EST,26.06,14.0931,17.3636,28.1,0
WINE,2018-04-05 06:00:00,EST,28.58,13.1983,16.0482,23.8,0
WINE,2018-04-05 07:00:00,EST,30.38,12.0798,13.856,16.3,0
WINE,2018-04-05 08:00:00,EST,34.16,10.2902,13.46,15.7,0
WINE,2018-04-05 09:00:00,EST,38.48,5.3688,5.0422,14.9,0
WINE,2018-04-05 10:00:00,EST,45.86,4.2503,7.58567,17.3,0
WINE,2018-04-05 11:00:00,EST,46.94,4.6977,5.69988,19,0
WINE,2018-04-05 12:00:00,EST,48.02,4.474,3.20115,20,0
WINE,2018-04-05 13:00:00,EST,49.1,3.5792,9.07551,19.9,0
WINE,2018-04-05 14:00:00,EST,51.08,3.3555,3.33313,19,0
WINE,2018-04-05 15:00:00,EST,52.7,2.6844,3.33313,20.7,0
WINE,2018-04-05 16:00:00,EST,51.26,2.6844,5.48065,22,0
WINE,2018-04-05 17:00:00,EST,49.82,3.3555,5.17418,23.8,0
WINE,2018-04-05 18:00:00,EST,44.42,5.5925,8.11136,26.7,0
WINE,2018-04-05 19:00:00,EST,41.54,4.6977,6.48954,29.8,0
WINE,2018-04-05 20:00:00,EST,39.02,4.474,10.0397,33.6,0
WINE,2018-04-05 21:00:00,EST,36.68,7.1584,12.3639,36.2,0
WINE,2018-04-05 22:00:00,EST,36.5,9.6191,13.724,40.2,0
WINE,2018-04-05 23:00:00,EST,36.32,9.6191,13.0663,46,0
WINE,2018-04-06 00:00:00,EST,36.32,10.7376,12.5831,44.1,0
WINE,2018-04-06 01:00:00,EST,36.68,10.5139,15.4331,43.8,0
WINE,2018-04-06 02:00:00,EST,36.86,10.2902,18.5895,45.1,0
WINE,2018-04-06 03:00:00,EST,37.76,11.185,16.0907,45.6,0
WINE,2018-04-06 04:00:00,EST,37.4,12.0798,17.4508,46.1,0
WINE,2018-04-06 05:00:00,EST,37.04,10.9613,19.5961,47.8,0
WINE,2018-04-06 06:00:00,EST,37.22,9.8428,12.5831,48,0
WINE,2018-04-06 07:00:00,EST,38.3,10.9613,13.2408,47.6,0
WINE,2018-04-06 08:00:00,EST,41,10.2902,13.6793,44.7,0
WINE,2018-04-06 09:00:00,EST,44.78,7.6058,10.6973,40.3,0
WINE,2018-04-06 10:00:00,EST,46.22,6.2636,15.0819,35.3,0
WINE,2018-04-06 11:00:00,EST,38.66,6.4873,6.40229,63.7,0
WINE,2018-04-06 12:00:00,EST,40.82,5.1451,5.43591,78.5,0
WINE,2018-04-06 13:00:00,EST,41.72,6.9347,11.3998,76.6,0
WINE,2018-04-06 14:00:00,EST,39.02,8.0532,9.64594,79.7,0.04
WINE,2018-04-06 15:00:00,EST,39.92,8.2769,10.5228,82,0
WINE,2018-04-06 16:00:00,EST,40.82,6.0399,7.67291,73.8,0
WINE,2018-04-06 17:00:00,EST,38.84,6.0399,6.97049,86.3,0.01
WINE,2018-04-06 18:00:00,EST,38.3,5.5925,9.82043,90.9,0.02
WINE,2018-04-06 19:00:00,EST,38.12,5.8162,8.06662,91.2,0.01
WINE,2018-04-06 20:00:00,EST,38.12,6.4873,5.52539,91.8,0.04
WINE,2018-04-06 21:00:00,EST,38.12,6.0399,10.3484,94.1,0.02
WINE,2018-04-06 22:00:00,EST,38.66,6.4873,15.1266,94.7,0.07
WINE,2018-04-06 23:00:00,EST,38.66,10.0665,16.0482,94.8,0.03
WINE,2018-04-07 00:00:00,EST,38.84,10.7376,23.9806,95.1,0.06
WINE,2018-04-07 01:00:00,EST,39.2,11.185,19.5514,95.3,0.07
WINE,2018-04-07 02:00:00,EST,39.38,10.5139,11.751,95.3,0.05
WINE,2018-04-07 03:00:00,EST,39.02,9.1717,16.8804,95.3,0.05
WINE,2018-04-07 04:00:00,EST,38.3,12.0798,18.8132,95.3,0.04
WINE,2018-04-07 05:00:00,EST,38.66,11.8561,13.0216,95.4,0.03
WINE,2018-04-07 06:00:00,EST,39.02,10.2902,14.6881,95.4,0.02
WINE,2018-04-07 07:00:00,EST,39.56,8.0532,10.5676,95.5,0
WINE,2018-04-07 08:00:00,EST,40.64,6.2636,9.20749,95.5,0
WINE,2018-04-07 09:00:00,EST,42.08,4.2503,2.19226,95.2,0
WINE,2018-04-07 10:00:00,EST,42.8,3.1318,4.12055,94.9,0
WINE,2018-04-07 11:00:00,EST,46.58,4.0266,8.02412,94.6,0
WINE,2018-04-07 12:00:00,EST,44.06,4.2503,7.89214,89.6,0
WINE,2018-04-07 13:00:00,EST,42.44,3.8029,5.34867,91.4,0
WINE,2018-04-07 14:00:00,EST,44.24,3.5792,8.76904,93.5,0
WINE,2018-04-07 15:00:00,EST,44.6,3.8029,4.86771,87.1,0
WINE,2018-04-07 16:00:00,EST,39.38,5.8162,11.1358,89.3,0
WINE,2018-04-07 17:00:00,EST,37.94,8.7243,11.1805,93.6,0
WINE,2018-04-07 18:00:00,EST,35.78,8.0532,11.5742,93.3,0
WINE,2018-04-07 19:00:00,EST,34.88,6.4873,8.85628,93.8,0.01
WINE,2018-04-07 20:00:00,EST,33.98,5.8162,5.34867,94.5,0
WINE,2018-04-07 21:00:00,EST,33.08,4.474,6.22557,93.8,0
WINE,2018-04-07 22:00:00,EST,30.2,3.8029,8.46257,94.1,0
WINE,2018-04-07 23:00:00,EST,29.12,6.9347,10.7421,95.1,0
WINE,2018-04-08 00:00:00,EST,27.68,6.0399,10.0397,95.1,0
WINE,2018-04-08 01:00:00,EST,26.06,6.0399,8.41783,93.9,0
WINE,2018-04-08 02:00:00,EST,25.52,4.9214,4.82297,93,0
WINE,2018-04-08 03:00:00,EST,24.98,3.1318,4.16529,92.6,0
WINE,2018-04-08 04:00:00,EST,23.36,3.1318,5.48065,92,0
WINE,2018-04-08 05:00:00,EST,24.62,4.2503,4.82297,90.8,0
WINE,2018-04-08 06:00:00,EST,25.16,5.8162,7.62817,90.1,0
WINE,2018-04-08 07:00:00,EST,26.6,5.1451,6.70876,84,0
WINE,2018-04-08 08:00:00,EST,28.94,4.474,7.40894,79.5,0
WINE,2018-04-08 09:00:00,EST,28.22,6.9347,8.54981,91.7,0
WINE,2018-04-08 10:00:00,EST,29.48,5.8162,7.45368,91.2,0
WINE,2018-04-08 11:00:00,EST,32.9,4.2503,4.64849,85.6,0
WINE,2018-04-08 12:00:00,EST,35.06,3.3555,5.78712,72.2,0
WINE,2018-04-08 13:00:00,EST,39.92,2.4607,2.32424,65.9,0
WINE,2018-04-08 14:00:00,EST,41.18,1.5659,2.93718,58.2,0
WINE,2018-04-08 15:00:00,EST,43.34,1.7896,1.88579,57.3,0
WINE,2018-04-08 16:00:00,EST,38.84,4.2503,10.8741,59.3,0
WINE,2018-04-08 17:00:00,EST,39.02,4.0266,4.25254,71.1,0
WINE,2018-04-08 18:00:00,EST,36.14,1.3422,2.237,70.2,0
WINE,2018-04-08 19:00:00,EST,33.8,2.6844,3.55236,75.9,0
WINE,2018-04-08 20:00:00,EST,32.9,3.8029,3.72684,79.7,0
WINE,2018-04-08 21:00:00,EST,32.9,5.3688,4.99746,83.3,0
WINE,2018-04-08 22:00:00,EST,32,7.3821,12.8024,93.9,0
WINE,2018-04-08 23:00:00,EST,31.46,8.2769,13.2855,86.9,0
WINE,2018-04-09 00:00:00,EST,30.02,10.9613,16.3547,89.1,0
WINE,2018-04-09 01:00:00,EST,30.2,9.8428,9.77793,82.7,0
WINE,2018-04-09 02:00:00,EST,31.28,6.2636,14.2497,91.2,0
WINE,2018-04-09 03:00:00,EST,31.46,6.9347,13.9857,95.1,0
WINE,2018-04-09 04:00:00,EST,31.82,7.8295,10.7868,95.3,0
WINE,2018-04-09 05:00:00,EST,31.82,6.711,7.93688,95.3,0.01
WINE,2018-04-09 06:00:00,EST,32,5.5925,8.76904,95.4,0.02
WINE,2018-04-09 07:00:00,EST,33.08,6.9347,12.0127,95.5,0
WINE,2018-04-09 08:00:00,EST,34.52,6.9347,10.7421,95.6,0.01
WINE,2018-04-09 09:00:00,EST,35.78,6.4873,9.38198,95.4,0
WINE,2018-04-09 10:00:00,EST,36.68,5.3688,7.49842,95.1,0
WINE,2018-04-09 11:00:00,EST,37.58,5.5925,5.56789,94.7,0
WINE,2018-04-09 12:00:00,EST,39.56,5.3688,3.94607,94.3,0
WINE,2018-04-09 13:00:00,EST,40.64,4.2503,8.28585,91.7,0
WINE,2018-04-09 14:00:00,EST,40.28,4.474,6.48954,89.9,0
WINE,2018-04-09 15:00:00,EST,40.64,5.1451,10.0397,88.9,0
WINE,2018-04-09 16:00:00,EST,41,5.5925,10.9613,88.4,0
WINE,2018-04-09 17:00:00,EST,42.26,5.8162,13.5473,84.1,0
WINE,2018-04-09 18:00:00,EST,39.74,5.1451,8.37533,83,0
WINE,2018-04-09 19:00:00,EST,35.78,4.9214,6.92799,87.3,0
WINE,2018-04-09 20:00:00,EST,33.62,4.9214,5.08694,93.1,0
WINE,2018-04-09 21:00:00,EST,33.26,5.5925,6.79601,94.6,0
WINE,2018-04-09 22:00:00,EST,32.54,6.9347,10.7868,91.7,0
WINE,2018-04-09 23:00:00,EST,33.26,7.3821,8.50507,89.5,0
WINE,2018-04-10 00:00:00,EST,32.36,6.9347,10.1291,86.8,0
WINE,2018-04-10 01:00:00,EST,33.44,7.3821,11.355,86.7,0
WINE,2018-04-10 02:00:00,EST,32.54,4.6977,6.84075,87.6,0
WINE,2018-04-10 03:00:00,EST,33.44,8.2769,13.46,87.1,0
WINE,2018-04-10 04:00:00,EST,32,5.5925,11.3998,85.8,0
WINE,2018-04-10 05:00:00,EST,32,9.3954,14.2497,85.1,0
WINE,2018-04-10 06:00:00,EST,31.82,7.8295,6.31281,77.6,0
WINE,2018-04-10 07:00:00,EST,32,5.1451,1.22811,76.3,0
WINE,2018-04-10 08:00:00,EST,36.32,1.7896,1.84105,70.9,0
WINE,2018-04-10 09:00:00,EST,35.96,1.1185,1.22811,69.5,0
WINE,2018-04-10 10:00:00,EST,40.64,1.3422,2.36675,68.3,0
WINE,2018-04-10 11:00:00,EST,42.8,1.5659,3.46288,59.1,0
WINE,2018-04-10 12:00:00,EST,47.66,2.0133,5.78712,50,0
WINE,2018-04-10 13:00:00,EST,48.56,3.3555,3.06916,42.6,0
WINE,2018-04-10 14:00:00,EST,53.06,3.3555,6.22557,41.2,0
WINE,2018-04-10 15:00:00,EST,52.52,2.6844,5.87436,38.4,0
WINE,2018-04-10 16:00:00,EST,52.52,3.3555,1.88579,36.8,0
WINE,2018-04-10 17:00:00,EST,50.72,3.1318,4.12055,39.7,0
WINE,2018-04-10 18:00:00,EST,45.14,3.8029,8.6818,44.4,0
WINE,2018-04-10 19:00:00,EST,37.94,5.3688,9.25223,51.9,0
WINE,2018-04-10 20:00:00,EST,35.24,8.5006,11.3125,59.9,0
WINE,2018-04-10 21:00:00,EST,34.16,9.8428,14.2497,65.2,0
WINE,2018-04-10 22:00:00,EST,33.8,9.3954,9.64594,65.6,0
WINE,2018-04-10 23:00:00,EST,32.54,8.2769,10.3484,68.7,0
WINE,2018-04-11 00:00:00,EST,30.92,7.8295,10.0844,75.4,0
WINE,2018-04-11 01:00:00,EST,31.1,7.8295,10.0844,77.8,0
WINE,2018-04-11 02:00:00,EST,31.1,4.9214,7.49842,75,0
WINE,2018-04-11 03:00:00,EST,31.1,6.9347,13.5473,74.7,0
WINE,2018-04-11 04:00:00,EST,29.48,11.185,18.9474,77.8,0
WINE,2018-04-11 05:00:00,EST,28.58,10.5139,15.9588,82.4,0
WINE,2018-04-11 06:00:00,EST,27.86,9.6191,13.6368,84,0
WINE,2018-04-11 07:00:00,EST,30.2,10.2902,13.592,80.7,0
WINE,2018-04-11 08:00:00,EST,34.16,9.1717,9.42672,62.1,0
WINE,2018-04-11 09:00:00,EST,40.46,4.0266,5.61263,41.6,0
WINE,2018-04-11 10:00:00,EST,43.52,3.3555,5.30616,37.6,0
WINE,2018-04-11 11:00:00,EST,45.68,4.6977,14.8626,37.4,0
WINE,2018-04-11 12:00:00,EST,46.22,7.3821,8.50507,37.8,0
WINE,2018-04-11 13:00:00,EST,48.74,6.4873,7.18972,35.5,0
WINE,2018-04-11 14:00:00,EST,50.18,4.9214,8.59455,34.4,0
WINE,2018-04-11 15:00:00,EST,51.08,6.4873,6.22557,34.6,0
WINE,2018-04-11 16:00:00,EST,48.92,4.9214,6.48954,35,0
WINE,2018-04-11 17:00:00,EST,48.02,2.9081,4.73573,36.9,0
WINE,2018-04-11 18:00:00,EST,45.68,2.6844,3.6396,39.6,0
WINE,2018-04-11 19:00:00,EST,41.18,3.5792,7.76015,47.8,0
WINE,2018-04-11 20:00:00,EST,40.1,4.0266,6.18307,50,0
WINE,2018-04-11 21:00:00,EST,38.66,4.474,5.08694,47.7,0
WINE,2018-04-11 22:00:00,EST,38.48,3.5792,3.77158,48.7,0
WINE,2018-04-11 23:00:00,EST,39.74,2.9081,3.20115,42.7,0
WINE,2018-04-12 00:00:00,EST,39.56,3.3555,4.64849,41.7,0
WINE,2018-04-12 01:00:00,EST,38.3,3.8029,5.43591,41.8,0
WINE,2018-04-12 02:00:00,EST,40.28,6.0399,9.12025,42.8,0
WINE,2018-04-12 03:00:00,EST,39.74,7.3821,9.5587,47,0
WINE,2018-04-12 04:00:00,EST,39.92,8.0532,10.7421,49.9,0
WINE,2018-04-12 05:00:00,EST,39.02,9.3954,12.5831,52,0
WINE,2018-04-12 06:00:00,EST,39.2,10.0665,14.0752,57.6,0
WINE,2018-04-12 07:00:00,EST,40.64,10.7376,13.7665,53.9,0
WINE,2018-04-12 08:00:00,EST,42.98,10.2902,14.2944,51.3,0
WINE,2018-04-12 09:00:00,EST,47.84,8.7243,15.1266,46.4,0
WINE,2018-04-12 10:00:00,EST,51.98,7.3821,9.95241,40.3,0
WINE,2018-04-12 11:00:00,EST,55.76,6.711,14.7329,35.4,0
WINE,2018-04-12 12:00:00,EST,58.64,5.5925,8.85628,32.4,0
WINE,2018-04-12 13:00:00,EST,60.98,5.5925,12.9343,30.3,0
WINE,2018-04-12 14:00:00,EST,62.96,6.711,9.69068,29.9,0
WINE,2018-04-12 15:00:00,EST,63.5,6.711,9.82043,29.1,0
WINE,2018-04-12 16:00:00,EST,62.78,6.9347,13.1536,28.2,0
WINE,2018-04-12 17:00:00,EST,60.44,6.2636,6.18307,29.8,0
WINE,2018-04-12 18:00:00,EST,56.12,5.5925,11.5317,34.6,0
WINE,2018-04-12 19:00:00,EST,50.18,4.2503,11.0933,42.6,0
WINE,2018-04-12 20:00:00,EST,47.12,4.6977,8.24335,51.5,0
WINE,2018-04-12 21:00:00,EST,46.04,5.8162,9.69068,56.1,0
WINE,2018-04-12 22:00:00,EST,44.6,5.8162,12.3639,59.4,0
WINE,2018-04-12 23:00:00,EST,44.06,7.1584,13.0663,61.6,0
WINE,2018-04-13 00:00:00,EST,43.16,7.6058,7.67291,62.7,0
WINE,2018-04-13 01:00:00,EST,42.08,5.8162,14.6881,66.3,0
WINE,2018-04-13 02:00:00,EST,42.98,8.5006,13.0663,67.3,0
WINE,2018-04-13 03:00:00,EST,42.8,9.1717,16.3972,68.9,0
WINE,2018-04-13 04:00:00,EST,42.44,8.7243,15.0394,72.6,0
WINE,2018-04-13 05:00:00,EST,41.9,9.8428,17.9407,76.2,0
WINE,2018-04-13 06:00:00,EST,42.26,10.2902,12.6704,78.9,0
WINE,2018-04-13 07:00:00,EST,42.8,9.6191,16.6612,80.6,0
WINE,2018-04-13 08:00:00,EST,46.76,8.0532,5.65514,79.4,0
WINE,2018-04-13 09:00:00,EST,51.26,5.8162,12.1894,68.5,0
WINE,2018-04-13 10:00:00,EST,55.04,4.6977,5.21668,58.8,0
WINE,2018-04-13 11:00:00,EST,58.82,4.0266,6.35755,51.3,0
WINE,2018-04-13 12:00:00,EST,61.34,6.0399,11.3125,42.9,0
WINE,2018-04-13 13:00:00,EST,63.68,5.8162,10.7421,37.2,0
WINE,2018-04-13 14:00:00,EST,64.22,5.5925,4.29728,35.4,0
WINE,2018-04-13 15:00:00,EST,63.86,5.1451,14.6434,37,0
WINE,2018-04-13 16:00:00,EST,62.06,5.3688,14.6881,41.4,0
WINE,2018-04-13 17:00:00,EST,59.36,5.1451,12.6279,46.1,0
WINE,2018-04-13 18:00:00,EST,56.66,4.9214,11.355,53.8,0
WINE,2018-04-13 19:00:00,EST,51.62,4.9214,9.6012,63.2,0
WINE,2018-04-13 20:00:00,EST,49.64,6.711,11.3125,75.3,0
WINE,2018-04-13 21:00:00,EST,49.28,8.0532,15.4778,81.9,0
WINE,2018-04-13 22:00:00,EST,48.92,9.3954,14.0752,86.2,0
WINE,2018-04-13 23:00:00,EST,48.92,7.8295,12.4511,88.7,0
WINE,2018-04-14 00:00:00,EST,48.2,6.9347,10.5676,89.6,0
WINE,2018-04-14 01:00:00,EST,47.66,6.4873,12.8024,89,0
WINE,2018-04-14 02:00:00,EST,48.56,7.6058,14.5137,89.6,0
WINE,2018-04-14 03:00:00,EST,47.66,6.4873,9.95241,89.9,0
WINE,2018-04-14 04:00:00,EST,46.22,8.0532,12.7151,91.5,0
WINE,2018-04-14 05:00:00,EST,47.12,8.2769,13.856,94,0
WINE,2018-04-14 06:00:00,EST,46.76,8.5006,18.7237,94.7,0
WINE,2018-04-14 07:00:00,EST,46.94,7.6058,15.8715,95,0
WINE,2018-04-14 08:00:00,EST,47.48,7.3821,10.9613,95.1,0
WINE,2018-04-14 09:00:00,EST,50.36,6.9347,14.3817,93.1,0
WINE,2018-04-14 10:00:00,EST,54.68,6.711,13.1536,80.5,0
WINE,2018-04-14 11:00:00,EST,57.2,7.8295,11.619,72.2,0
WINE,2018-04-14 12:00:00,EST,59.36,7.1584,12.1022,63.7,0
WINE,2018-04-14 13:00:00,EST,61.16,5.5925,12.7598,65.1,0
WINE,2018-04-14 14:00:00,EST,63.86,5.8162,14.3817,59.5,0
WINE,2018-04-14 15:00:00,EST,62.78,6.711,9.69068,55.5,0
WINE,2018-04-14 16:00:00,EST,61.7,6.711,12.6279,57.4,0
WINE,2018-04-14 17:00:00,EST,59.18,6.711,11.7062,61.7,0
WINE,2018-04-14 18:00:00,EST,55.76,7.8295,14.2497,68.6,0
WINE,2018-04-14 19:00:00,EST,54.14,9.6191,21.7884,75.7,0
WINE,2018-04-14 20:00:00,EST,53.42,11.8561,12.3639,79.9,0
WINE,2018-04-14 21:00:00,EST,53.06,10.7376,19.0816,82,0
WINE,2018-04-14 22:00:00,EST,52.52,10.7376,19.1264,85.5,0
WINE,2018-04-14 23:00:00,EST,52.34,11.185,10.6101,87.4,0
WINE,2018-04-15 00:00:00,EST,52.16,10.5139,22.191,87.8,0
WINE,2018-04-15 01:00:00,EST,51.8,10.5139,20.558,87,0
WINE,2018-04-15 02:00:00,EST,51.26,11.185,22.0121,89,0
WINE,2018-04-15 03:00:00,EST,49.82,11.185,19.954,93.6,0
WINE,2018-04-15 04:00:00,EST,48.56,12.9746,24.607,93.1,0
WINE,2018-04-15 05:00:00,EST,48.02,13.1983,18.9026,90.3,0.03
WINE,2018-04-15 06:00:00,EST,47.84,12.7509,21.2739,94.4,0.08
WINE,2018-04-15 07:00:00,EST,48.74,12.9746,22.5713,95.4,0.11
WINE,2018-04-15 08:00:00,EST,49.28,12.7509,19.4172,95.4,0.1
WINE,2018-04-15 09:00:00,EST,49.46,12.9746,13.328,95.4,0.1
WINE,2018-04-15 10:00:00,EST,48.92,11.8561,27.8506,95.4,0.17
WINE,2018-04-15 11:00:00,EST,48.74,13.6457,27.3138,95.2,0.01
WINE,2018-04-15 12:00:00,EST,46.94,16.5538,16.31,93.9,0.03
WINE,2018-04-15 13:00:00,EST,48.56,7.3821,11.6637,93.7,0
WINE,2018-04-15 14:00:00,EST,47.66,10.2902,17.8445,94.7,0.06
WINE,2018-04-15 15:00:00,EST,48.74,8.5006,11.6637,95.4,0.12
WINE,2018-04-15 16:00:00,EST,46.22,7.3821,10.9166,95,0.03
WINE,2018-04-15 17:00:00,EST,43.7,8.0532,15.697,95,0.03
WINE,2018-04-15 18:00:00,EST,41.9,6.2636,12.4959,95,0
WINE,2018-04-15 19:00:00,EST,37.58,7.6058,12.8896,94.5,0.01
WINE,2018-04-15 20:00:00,EST,34.16,7.6058,12.1447,94.7,0
WINE,2018-04-15 21:00:00,EST,31.46,9.3954,14.6009,95.1,0
WINE,2018-04-15 22:00:00,EST,30.02,8.7243,12.8896,95.2,0
WINE,2018-04-15 23:00:00,EST,28.04,8.7243,14.0752,95.2,0
WINE,2018-04-16 00:00:00,EST,26.6,8.7243,14.5137,95,0
WINE,2018-04-16 01:00:00,EST,25.34,9.3954,15.3011,94.1,0
WINE,2018-04-16 02:00:00,EST,24.26,10.0665,14.2049,93.3,0
WINE,2018-04-16 03:00:00,EST,23.9,8.7243,17.2316,93.1,0
WINE,2018-04-16 04:00:00,EST,23,8.5006,8.63706,92.6,0
WINE,2018-04-16 05:00:00,EST,22.64,8.948,9.95241,92.4,0
WINE,2018-04-16 06:00:00,EST,22.82,6.9347,13.724,92.5,0
WINE,2018-04-16 07:00:00,EST,22.64,6.2636,15.1713,92.3,0
WINE,2018-04-16 08:00:00,EST,22.64,6.9347,12.1894,91.9,0
WINE,2018-04-16 09:00:00,EST,24.44,7.1584,7.80489,91.5,0
WINE,2018-04-16 10:00:00,EST,24.26,6.4873,16.4419,91,0
WINE,2018-04-16 11:00:00,EST,25.7,6.4873,5.61263,90.9,0
WINE,2018-04-16 12:00:00,EST,25.7,6.4873,10.5676,90.4,0
WINE,2018-04-16 13:00:00,EST,25.16,6.4873,12.1022,89.7,0.08
WINE,2018-04-16 14:00:00,EST,22.46,5.8162,8.7243,89.5,0.02
WINE,2018-04-16 15:00:00,EST,21.56,5.1451,9.47146,90.2,0
WINE,2018-04-16 16:00:00,EST,20.12,5.1451,10.2589,90.5,0
WINE,2018-04-16 17:00:00,EST,20.12,5.1451,9.64594,91.1,0
WINE,2018-04-16 18:00:00,EST,19.04,6.0399,10.9613,91,0
WINE,2018-04-16 19:00:00,EST,18.5,9.8428,14.7329,91,0
WINE,2018-04-16 20:00:00,EST,17.78,12.0798,14.6434,90.9,0
