location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
SALI,2022-02-28 10:00:00,EST,46.76,3.1318,7.40894,73.9,0
SALI,2022-02-28 11:00:00,EST,49.46,6.4873,9.47146,45.3,0
SALI,2022-02-28 12:00:00,EST,52.34,5.3688,4.69099,39.7,0
SALI,2022-02-28 13:00:00,EST,55.94,3.5792,4.03331,36.7,0
SALI,2022-02-28 14:00:00,EST,57.74,2.9081,4.42926,33.8,0
SALI,2022-02-28 15:00:00,EST,57.92,2.6844,4.25254,33.1,0
SALI,2022-02-28 16:00:00,EST,57.38,3.3555,3.90133,32,0
SALI,2022-02-28 17:00:00,EST,61.34,1.5659,1.4026,31.7,0
SALI,2022-02-28 18:00:00,EST,57.74,1.5659,0.876904,30.7,0
SALI,2022-02-28 19:00:00,EST,47.48,0.4474,1.62183,41.6,0
SALI,2022-02-28 20:00:00,EST,42.98,0.6711,0.964147,66.8,0
SALI,2022-02-28 21:00:00,EST,39.92,0,0,82,0
SALI,2022-02-28 22:00:00,EST,37.04,0.2237,0,86.5,0
SALI,2022-02-28 23:00:00,EST,35.42,0.4474,0,90.2,0
SALI,2022-03-01 00:00:00,EST,33.44,0.2237,0.393712,93.4,0
SALI,2022-03-01 01:00:00,EST,32.9,0.2237,0,95.5,0
SALI,2022-03-01 02:00:00,EST,33.08,0.6711,0,97.5,0
SALI,2022-03-01 03:00:00,EST,32,0.4474,0.744921,97.7,0
SALI,2022-03-01 04:00:00,EST,31.82,0.4474,3.20115,99.5,0
SALI,2022-03-01 05:00:00,EST,31.28,1.1185,0.964147,100,0
SALI,2022-03-01 06:00:00,EST,31.46,0.4474,1.27062,100,0
SALI,2022-03-01 07:00:00,EST,30.92,1.1185,1.14087,100,0
SALI,2022-03-01 08:00:00,EST,32,0.8948,0,100,0
SALI,2022-03-01 09:00:00,EST,42.62,0.4474,2.19226,95.6,0
SALI,2022-03-01 10:00:00,EST,48.74,2.237,3.59486,68.9,0
SALI,2022-03-01 11:00:00,EST,54.14,3.1318,6.70876,58,0
SALI,2022-03-01 12:00:00,EST,58.28,3.1318,6.70876,47.7,0
SALI,2022-03-01 13:00:00,EST,60.08,3.5792,5.69988,41.9,0
SALI,2022-03-01 14:00:00,EST,62.96,3.8029,3.55236,38.9,0
SALI,2022-03-01 15:00:00,EST,63.14,5.8162,8.02412,33.5,0
SALI,2022-03-01 16:00:00,EST,64.4,6.2636,8.28585,32.9,0
SALI,2022-03-01 17:00:00,EST,64.76,6.711,2.41149,30.7,0
SALI,2022-03-01 18:00:00,EST,62.6,4.6977,5.87436,28.2,0
SALI,2022-03-01 19:00:00,EST,57.02,1.7896,1.44734,32.9,0
SALI,2022-03-01 20:00:00,EST,51.8,0.8948,2.8052,47.4,0
SALI,2022-03-01 21:00:00,EST,44.78,0.6711,0,57.7,0
SALI,2022-03-01 22:00:00,EST,43.88,0,0,72.9,0
SALI,2022-03-01 23:00:00,EST,41,0,0,78.9,0
SALI,2022-03-02 00:00:00,EST,37.4,2.237,1.4026,84.5,0
SALI,2022-03-02 01:00:00,EST,38.3,1.1185,1.70907,93.3,0
SALI,2022-03-02 02:00:00,EST,35.96,0.6711,0.744921,92.9,0
SALI,2022-03-02 03:00:00,EST,33.44,1.3422,0.306469,93.3,0
SALI,2022-03-02 04:00:00,EST,33.26,1.1185,0.657678,95.5,0
SALI,2022-03-02 05:00:00,EST,32.54,1.1185,1.88579,96.9,0
SALI,2022-03-02 06:00:00,EST,32.54,1.7896,2.45623,97.7,0
SALI,2022-03-02 07:00:00,EST,32,1.1185,1.53458,98.4,0
SALI,2022-03-02 08:00:00,EST,39.2,0.6711,0.964147,97,0
SALI,2022-03-02 09:00:00,EST,51.98,0.8948,0.744921,81.5,0
SALI,2022-03-02 10:00:00,EST,60.98,1.3422,0.087243,55.2,0
SALI,2022-03-02 11:00:00,EST,65.84,4.6977,9.77793,34.5,0
SALI,2022-03-02 12:00:00,EST,68.36,5.3688,5.69988,28.4,0
SALI,2022-03-02 13:00:00,EST,70.16,6.0399,9.82043,28,0
SALI,2022-03-02 14:00:00,EST,71.42,8.948,11.5317,26,0
SALI,2022-03-02 15:00:00,EST,73.04,6.711,4.99746,24.9,0
SALI,2022-03-02 16:00:00,EST,73.22,7.6058,5.74462,23.6,0
SALI,2022-03-02 17:00:00,EST,72.14,5.1451,8.24335,24.6,0
SALI,2022-03-02 18:00:00,EST,70.34,3.5792,3.94607,25.1,0
SALI,2022-03-02 19:00:00,EST,63.68,2.6844,2.98192,29.8,0
SALI,2022-03-02 20:00:00,EST,56.48,2.0133,3.37563,42.6,0
SALI,2022-03-02 21:00:00,EST,50.36,4.0266,2.36675,59.4,0
SALI,2022-03-02 22:00:00,EST,49.46,1.1185,1.62183,66.5,0
SALI,2022-03-02 23:00:00,EST,46.4,0.8948,0,68.8,0
SALI,2022-03-03 00:00:00,EST,43.88,1.1185,1.62183,76.1,0
SALI,2022-03-03 01:00:00,EST,42.62,0.4474,1.05139,77.5,0
SALI,2022-03-03 02:00:00,EST,42.08,1.1185,2.8052,83,0
SALI,2022-03-03 03:00:00,EST,39.38,1.7896,2.67545,85.3,0
SALI,2022-03-03 04:00:00,EST,41.54,2.237,2.58597,85.7,0
SALI,2022-03-03 05:00:00,EST,38.12,0.8948,0,84.7,0
SALI,2022-03-03 06:00:00,EST,37.04,1.1185,1.27062,91.4,0
SALI,2022-03-03 07:00:00,EST,37.4,1.1185,2.63071,93,0
SALI,2022-03-03 08:00:00,EST,47.66,2.9081,2.93718,88.7,0
SALI,2022-03-03 09:00:00,EST,59.9,3.1318,8.37533,64.5,0
SALI,2022-03-03 10:00:00,EST,69.8,4.2503,7.8474,46.5,0
SALI,2022-03-03 11:00:00,EST,72.68,8.5006,6.09359,30.3,0
SALI,2022-03-03 12:00:00,EST,75.74,8.2769,14.6009,25.2,0
SALI,2022-03-03 13:00:00,EST,78.26,9.1717,13.1536,22.1,0
SALI,2022-03-03 14:00:00,EST,79.52,9.1717,4.86771,20.1,0
SALI,2022-03-03 15:00:00,EST,80.24,9.8428,7.80489,19.5,0
SALI,2022-03-03 16:00:00,EST,79.52,9.1717,17.0124,19.1,0
SALI,2022-03-03 17:00:00,EST,77.72,8.5006,15.9588,20.4,0
SALI,2022-03-03 18:00:00,EST,74.84,6.4873,7.3217,21.8,0
SALI,2022-03-03 19:00:00,EST,70.34,4.6977,5.52539,24.6,0
SALI,2022-03-03 20:00:00,EST,67.28,4.9214,6.79601,28.5,0
SALI,2022-03-03 21:00:00,EST,62.96,3.3555,2.10502,32.5,0
SALI,2022-03-03 22:00:00,EST,61.16,2.4607,6.05108,39.1,0
SALI,2022-03-03 23:00:00,EST,61.88,4.0266,2.36675,38.7,0
SALI,2022-03-04 00:00:00,EST,59.9,2.9081,5.43591,47.3,0
SALI,2022-03-04 01:00:00,EST,58.1,5.3688,9.86517,42.9,0
SALI,2022-03-04 02:00:00,EST,56.66,8.5006,7.45368,47.1,0
SALI,2022-03-04 03:00:00,EST,55.04,6.9347,7.40894,57.3,0
SALI,2022-03-04 04:00:00,EST,52.34,6.2636,13.592,65.3,0
SALI,2022-03-04 05:00:00,EST,49.28,6.711,6.62152,65.3,0
SALI,2022-03-04 06:00:00,EST,45.68,8.0532,8.63706,59.2,0
SALI,2022-03-04 07:00:00,EST,43.52,5.3688,6.84075,48.5,0
SALI,2022-03-04 08:00:00,EST,45.5,5.1451,8.50507,44.3,0
SALI,2022-03-04 09:00:00,EST,47.3,6.711,10.1291,37.4,0
SALI,2022-03-04 10:00:00,EST,48.92,6.4873,9.64594,35.9,0
SALI,2022-03-04 11:00:00,EST,50.36,5.8162,8.46257,33.7,0
SALI,2022-03-04 12:00:00,EST,52.88,5.3688,3.6396,32.8,0
SALI,2022-03-04 13:00:00,EST,54.32,4.2503,6.35755,32.3,0
SALI,2022-03-04 14:00:00,EST,57.02,3.3555,4.73573,32.6,0
SALI,2022-03-04 15:00:00,EST,58.82,2.6844,3.06916,31.5,0
SALI,2022-03-04 16:00:00,EST,59.18,2.6844,4.16529,32.1,0
SALI,2022-03-04 17:00:00,EST,59.54,3.1318,2.237,32.8,0
SALI,2022-03-04 18:00:00,EST,56.66,2.6844,2.49873,36.1,0
SALI,2022-03-04 19:00:00,EST,53.6,1.7896,1.62183,44.4,0
SALI,2022-03-04 20:00:00,EST,48.2,0.8948,0.744921,54.8,0
SALI,2022-03-04 21:00:00,EST,44.96,0.6711,0,65.6,0
SALI,2022-03-04 22:00:00,EST,42.98,0,0,71,0
SALI,2022-03-04 23:00:00,EST,40.64,0.2237,1.05139,80.3,0
SALI,2022-03-05 00:00:00,EST,39.74,0.2237,0,86.2,0
SALI,2022-03-05 01:00:00,EST,38.3,1.5659,3.06916,88.1,0
SALI,2022-03-05 02:00:00,EST,38.84,1.3422,2.36675,90.5,0
SALI,2022-03-05 03:00:00,EST,38.12,0.6711,0,91,0
SALI,2022-03-05 04:00:00,EST,39.2,0,0.263966,91,0
SALI,2022-03-05 05:00:00,EST,38.66,1.1185,2.14752,92,0
SALI,2022-03-05 06:00:00,EST,37.94,1.3422,3.28839,93.4,0
SALI,2022-03-05 07:00:00,EST,36.14,1.3422,2.8052,94.2,0
SALI,2022-03-05 08:00:00,EST,41.9,0.8948,0.921644,95.1,0
SALI,2022-03-05 09:00:00,EST,47.84,0.8948,1.27062,80,0
SALI,2022-03-05 10:00:00,EST,55.94,1.5659,4.99746,63.8,0
SALI,2022-03-05 11:00:00,EST,61.7,3.1318,4.77823,60.9,0
SALI,2022-03-05 12:00:00,EST,63.86,2.9081,5.0422,57.1,0
SALI,2022-03-05 13:00:00,EST,66.02,4.9214,5.87436,51.6,0
SALI,2022-03-05 14:00:00,EST,68.54,5.5925,15.0819,53.8,0
SALI,2022-03-05 15:00:00,EST,69.98,7.1584,8.24335,56.3,0
SALI,2022-03-05 16:00:00,EST,70.7,6.9347,9.42672,56.2,0
SALI,2022-03-05 17:00:00,EST,69.62,6.711,6.00634,54.8,0
SALI,2022-03-05 18:00:00,EST,66.74,3.8029,3.24365,58.5,0
SALI,2022-03-05 19:00:00,EST,63.14,2.237,1.14087,66.2,0
SALI,2022-03-05 20:00:00,EST,58.28,1.5659,2.2795,74.2,0
SALI,2022-03-05 21:00:00,EST,58.1,1.7896,2.45623,83.4,0
SALI,2022-03-05 22:00:00,EST,59.18,1.3422,1.70907,84.5,0
SALI,2022-03-05 23:00:00,EST,57.38,1.1185,0.876904,85.7,0
SALI,2022-03-06 00:00:00,EST,57.92,1.3422,1.92829,90,0
SALI,2022-03-06 01:00:00,EST,60.8,2.9081,4.07805,88.2,0
SALI,2022-03-06 02:00:00,EST,62.06,5.1451,9.38198,85.1,0
SALI,2022-03-06 03:00:00,EST,61.52,5.5925,8.06662,86.4,0
SALI,2022-03-06 04:00:00,EST,60.98,4.9214,5.56789,88.6,0
SALI,2022-03-06 05:00:00,EST,61.7,3.8029,5.08694,89.8,0
SALI,2022-03-06 06:00:00,EST,61.52,4.6977,8.54981,90,0
SALI,2022-03-06 07:00:00,EST,61.34,4.6977,8.46257,90.6,0
SALI,2022-03-06 08:00:00,EST,62.42,5.3688,4.95495,89.9,0
SALI,2022-03-06 09:00:00,EST,63.86,6.2636,11.1358,87,0
SALI,2022-03-06 10:00:00,EST,64.22,8.7243,19.3277,82.7,0
SALI,2022-03-06 11:00:00,EST,66.74,9.1717,15.7843,80,0
SALI,2022-03-06 12:00:00,EST,69.98,9.8428,10.7421,70.8,0
SALI,2022-03-06 13:00:00,EST,73.58,10.0665,16.4419,65.1,0
SALI,2022-03-06 14:00:00,EST,74.84,10.2902,11.8382,56.2,0
SALI,2022-03-06 15:00:00,EST,76.82,10.2902,14.3817,52.1,0
SALI,2022-03-06 16:00:00,EST,77.54,10.0665,14.8201,49,0
SALI,2022-03-06 17:00:00,EST,76.82,8.948,7.18972,47.6,0
SALI,2022-03-06 18:00:00,EST,74.12,6.711,4.82297,49.9,0
SALI,2022-03-06 19:00:00,EST,71.24,3.8029,4.47176,54.7,0
SALI,2022-03-06 20:00:00,EST,69.98,4.0266,5.56789,56.7,0
SALI,2022-03-06 21:00:00,EST,68.36,3.8029,3.20115,58.9,0
SALI,2022-03-06 22:00:00,EST,66.2,2.6844,4.60375,62.8,0
SALI,2022-03-06 23:00:00,EST,65.66,2.6844,3.46288,65.8,0
SALI,2022-03-07 00:00:00,EST,63.14,2.4607,4.5165,68.8,0
SALI,2022-03-07 01:00:00,EST,64.4,4.2503,4.55901,70,0
SALI,2022-03-07 02:00:00,EST,63.86,4.0266,4.99746,75.4,0
SALI,2022-03-07 03:00:00,EST,63.68,5.1451,6.88325,79.4,0
SALI,2022-03-07 04:00:00,EST,63.5,5.3688,9.12025,83.9,0
SALI,2022-03-07 05:00:00,EST,63.32,4.9214,6.35755,86.5,0
SALI,2022-03-07 06:00:00,EST,64.04,4.9214,6.62152,87.9,0
SALI,2022-03-07 07:00:00,EST,65.12,5.5925,9.95241,87.6,0
SALI,2022-03-07 08:00:00,EST,65.48,6.4873,7.97938,86.9,0
SALI,2022-03-07 09:00:00,EST,67.46,8.2769,16.0482,82.8,0
SALI,2022-03-07 10:00:00,EST,69.26,10.2902,19.0369,75.9,0
SALI,2022-03-07 11:00:00,EST,71.42,11.4087,18.9474,69,0
SALI,2022-03-07 12:00:00,EST,73.58,11.4087,13.5048,61.8,0
SALI,2022-03-07 13:00:00,EST,75.02,12.7509,24.5623,56.9,0
SALI,2022-03-07 14:00:00,EST,75.74,11.185,18.7237,54,0
SALI,2022-03-07 15:00:00,EST,75.92,13.422,19.7303,49.7,0
SALI,2022-03-07 16:00:00,EST,76.64,10.5139,12.6704,51.5,0
SALI,2022-03-07 17:00:00,EST,76.1,9.8428,20.9607,52.4,0
SALI,2022-03-07 18:00:00,EST,74.84,11.4087,21.0949,53.3,0
SALI,2022-03-07 19:00:00,EST,73.22,11.4087,11.5742,58.2,0
SALI,2022-03-07 20:00:00,EST,63.14,10.0665,8.94353,85.4,0.26
SALI,2022-03-07 21:00:00,EST,62.06,2.4607,3.33313,93.6,0
SALI,2022-03-07 22:00:00,EST,61.7,4.0266,4.38452,88.3,0
SALI,2022-03-07 23:00:00,EST,60.8,3.5792,4.12055,80.6,0
SALI,2022-03-08 00:00:00,EST,59,3.5792,3.28839,78.8,0
SALI,2022-03-08 01:00:00,EST,58.64,4.0266,8.76904,76.7,0
SALI,2022-03-08 02:00:00,EST,57.38,6.9347,3.94607,67.9,0
SALI,2022-03-08 03:00:00,EST,54.86,3.1318,2.89468,64.2,0
SALI,2022-03-08 04:00:00,EST,53.78,2.6844,1.92829,66.7,0
SALI,2022-03-08 05:00:00,EST,52.88,3.1318,10.5676,65.7,0
SALI,2022-03-08 06:00:00,EST,50.72,6.0399,9.69068,65.5,0
SALI,2022-03-08 07:00:00,EST,49.1,6.9347,5.08694,65.5,0
SALI,2022-03-08 08:00:00,EST,49.1,6.9347,8.94353,64.6,0
SALI,2022-03-08 09:00:00,EST,49.64,7.6058,9.69068,64.3,0
SALI,2022-03-08 10:00:00,EST,50.54,7.1584,12.0574,60.8,0
SALI,2022-03-08 11:00:00,EST,51.44,7.1584,5.65514,58.5,0
SALI,2022-03-08 12:00:00,EST,54.14,6.0399,7.67291,53.9,0
SALI,2022-03-08 13:00:00,EST,57.02,4.6977,6.00634,48.4,0
SALI,2022-03-08 14:00:00,EST,59.9,2.9081,5.08694,44.3,0
SALI,2022-03-08 15:00:00,EST,60.44,4.0266,3.81409,44.6,0
SALI,2022-03-08 16:00:00,EST,60.8,4.6977,4.64849,45,0
SALI,2022-03-08 17:00:00,EST,57.92,5.3688,4.60375,50.5,0
SALI,2022-03-08 18:00:00,EST,55.58,3.3555,5.87436,60.1,0
SALI,2022-03-08 19:00:00,EST,51.8,2.9081,1.62183,79.5,0.11
SALI,2022-03-08 20:00:00,EST,51.08,0.6711,0.832164,93.3,0.05
SALI,2022-03-08 21:00:00,EST,50.36,1.5659,2.63071,95.6,0.2
SALI,2022-03-08 22:00:00,EST,49.64,3.5792,5.43591,97.3,0.19
SALI,2022-03-08 23:00:00,EST,49.28,4.474,7.89214,98.3,0.1
SALI,2022-03-09 00:00:00,EST,49.64,5.8162,3.55236,98.4,0.05
SALI,2022-03-09 01:00:00,EST,49.82,8.0532,8.46257,99,0.11
SALI,2022-03-09 02:00:00,EST,50,6.711,10.3036,98.8,0.14
SALI,2022-03-09 03:00:00,EST,49.46,6.4873,2.7627,99.5,0.31
SALI,2022-03-09 04:00:00,EST,49.1,4.2503,7.80489,99.3,0.06
SALI,2022-03-09 05:00:00,EST,48.92,4.9214,4.86771,98.3,0
SALI,2022-03-09 06:00:00,EST,49.1,3.1318,3.50762,98.8,0
SALI,2022-03-09 07:00:00,EST,49.1,3.8029,4.03331,99.6,0
SALI,2022-03-09 08:00:00,EST,48.2,7.8295,11.487,99.5,0.22
SALI,2022-03-09 09:00:00,EST,48.74,5.5925,2.67545,99.5,0.04
SALI,2022-03-09 10:00:00,EST,49.64,2.9081,3.15641,99.5,0.03
SALI,2022-03-09 11:00:00,EST,50,4.6977,5.17418,97.1,0
SALI,2022-03-09 12:00:00,EST,50.72,1.5659,2.06028,95.4,0
SALI,2022-03-09 13:00:00,EST,51.08,3.3555,6.4448,95.2,0
SALI,2022-03-09 14:00:00,EST,51.98,3.5792,5.61263,94.3,0
SALI,2022-03-09 15:00:00,EST,52.16,4.2503,3.90133,92.2,0
SALI,2022-03-09 16:00:00,EST,55.94,1.3422,0.087243,86.8,0
SALI,2022-03-09 17:00:00,EST,56.48,2.0133,0.744921,83.9,0
SALI,2022-03-09 18:00:00,EST,55.4,2.0133,2.41149,83.9,0
SALI,2022-03-09 19:00:00,EST,53.96,0.8948,1.05139,88.4,0
SALI,2022-03-09 20:00:00,EST,53.78,2.237,8.63706,92.4,0
SALI,2022-03-09 21:00:00,EST,51.8,8.0532,5.96384,67.3,0
SALI,2022-03-09 22:00:00,EST,50.18,5.8162,5.0422,65.4,0
SALI,2022-03-09 23:00:00,EST,49.46,5.1451,7.45368,69.3,0
SALI,2022-03-10 00:00:00,EST,48.38,4.2503,3.6396,68.7,0
SALI,2022-03-10 01:00:00,EST,47.66,6.2636,8.1561,70,0
SALI,2022-03-10 02:00:00,EST,46.76,6.0399,5.26142,72,0
SALI,2022-03-10 03:00:00,EST,46.58,4.6977,5.12944,73.2,0
SALI,2022-03-10 04:00:00,EST,46.22,4.0266,3.6396,74.2,0
SALI,2022-03-10 05:00:00,EST,45.68,6.2636,8.1986,72.5,0
SALI,2022-03-10 06:00:00,EST,45.32,5.5925,6.79601,73.3,0
SALI,2022-03-10 07:00:00,EST,44.96,5.1451,4.95495,77,0
SALI,2022-03-10 08:00:00,EST,44.96,4.9214,5.26142,80.1,0
SALI,2022-03-10 09:00:00,EST,45.68,4.474,3.77158,83.1,0
SALI,2022-03-10 10:00:00,EST,45.86,6.0399,7.18972,85.2,0
SALI,2022-03-10 11:00:00,EST,46.4,6.4873,7.05997,76.8,0
SALI,2022-03-10 12:00:00,EST,46.4,6.0399,9.12025,73.6,0
SALI,2022-03-10 13:00:00,EST,46.04,6.4873,5.56789,70.5,0
SALI,2022-03-10 14:00:00,EST,46.94,5.8162,5.52539,69.2,0
SALI,2022-03-10 15:00:00,EST,47.84,5.5925,8.54981,65.7,0
SALI,2022-03-10 16:00:00,EST,48.74,3.8029,5.87436,65.8,0
SALI,2022-03-10 17:00:00,EST,48.92,2.6844,5.21668,65.3,0
SALI,2022-03-10 18:00:00,EST,48.2,3.1318,3.33313,66.3,0
SALI,2022-03-10 19:00:00,EST,45.5,1.5659,1.22811,70.4,0
SALI,2022-03-10 20:00:00,EST,40.82,0.2237,0,79.3,0
SALI,2022-03-10 21:00:00,EST,39.2,0.2237,0,91,0
SALI,2022-03-10 22:00:00,EST,36.86,0.6711,0.393712,96.3,0
SALI,2022-03-10 23:00:00,EST,36.32,0,0,98.5,0
SALI,2022-03-11 00:00:00,EST,34.7,0.2237,0,99.7,0
SALI,2022-03-11 01:00:00,EST,33.98,0.2237,0.876904,100,0
SALI,2022-03-11 02:00:00,EST,32.9,0.4474,2.14752,100,0
SALI,2022-03-11 03:00:00,EST,32,0.2237,0,100,0
SALI,2022-03-11 04:00:00,EST,31.64,0.2237,0,100,0
SALI,2022-03-11 05:00:00,EST,31.1,0.6711,0,100,0
SALI,2022-03-11 06:00:00,EST,30.92,0.2237,0,100,0
SALI,2022-03-11 07:00:00,EST,31.28,0,0.964147,100,0
SALI,2022-03-11 08:00:00,EST,33.62,0.8948,1.75381,100,0
SALI,2022-03-11 09:00:00,EST,39.38,1.7896,1.3601,100,0
SALI,2022-03-11 10:00:00,EST,42.98,1.1185,1.27062,100,0
SALI,2022-03-11 11:00:00,EST,46.94,3.1318,4.73573,93.3,0
SALI,2022-03-11 12:00:00,EST,49.82,2.237,3.6396,82.9,0
SALI,2022-03-11 13:00:00,EST,54.5,2.6844,5.74462,73.1,0
SALI,2022-03-11 14:00:00,EST,55.22,5.5925,6.66402,69.1,0
SALI,2022-03-11 15:00:00,EST,59.9,4.2503,4.99746,65.4,0
SALI,2022-03-11 16:00:00,EST,61.34,4.2503,6.48954,61.9,0
SALI,2022-03-11 17:00:00,EST,61.88,4.474,5.61263,60.1,0
SALI,2022-03-11 18:00:00,EST,59.36,3.3555,6.09359,63.5,0
SALI,2022-03-11 19:00:00,EST,58.28,5.1451,7.45368,68.7,0
SALI,2022-03-11 20:00:00,EST,56.84,4.9214,3.85882,73.9,0
SALI,2022-03-11 21:00:00,EST,53.78,3.3555,3.6396,85,0
SALI,2022-03-11 22:00:00,EST,53.24,2.0133,3.59486,97.7,0.04
SALI,2022-03-11 23:00:00,EST,53.06,2.0133,3.42037,99.2,0.01
SALI,2022-03-12 00:00:00,EST,52.88,2.6844,5.69988,99.9,0
SALI,2022-03-12 01:00:00,EST,52.88,3.1318,4.16529,100,0
SALI,2022-03-12 02:00:00,EST,52.7,4.0266,3.06916,100,0.01
SALI,2022-03-12 03:00:00,EST,52.52,3.5792,12.5831,100,0.18
SALI,2022-03-12 04:00:00,EST,52.52,3.8029,4.73573,100,0.6
SALI,2022-03-12 05:00:00,EST,52.7,1.7896,4.55901,100,0.33
SALI,2022-03-12 06:00:00,EST,52.7,3.1318,4.5165,100,0.16
SALI,2022-03-12 07:00:00,EST,40.1,10.9613,15.2586,91.8,0.14
SALI,2022-03-12 08:00:00,EST,38.3,10.5139,10.4781,89.6,0.03
SALI,2022-03-12 09:00:00,EST,38.48,8.0532,14.9946,85.4,0
SALI,2022-03-12 10:00:00,EST,39.56,11.4087,24.9425,75.4,0
SALI,2022-03-12 11:00:00,EST,38.48,14.5405,27.9401,63.3,0
SALI,2022-03-12 12:00:00,EST,36.68,15.8827,18.8132,54.8,0
SALI,2022-03-12 13:00:00,EST,37.22,14.3168,12.7151,49.3,0
SALI,2022-03-12 14:00:00,EST,37.4,17.0012,21.9226,46.4,0
SALI,2022-03-12 15:00:00,EST,36.68,17.6723,29.9087,43.2,0
SALI,2022-03-12 16:00:00,EST,34.34,20.133,22.974,38.3,0
SALI,2022-03-12 17:00:00,EST,33.26,16.5538,22.8845,38.1,0
SALI,2022-03-12 18:00:00,EST,31.28,16.7775,16.4419,39.6,0
SALI,2022-03-12 19:00:00,EST,29.3,14.3168,20.2672,38.3,0
SALI,2022-03-12 20:00:00,EST,28.22,9.1717,12.5831,41.2,0
SALI,2022-03-12 21:00:00,EST,26.6,6.4873,5.12944,36.8,0
SALI,2022-03-12 22:00:00,EST,26.24,2.9081,3.55236,44.1,0
SALI,2022-03-12 23:00:00,EST,25.88,2.9081,7.3217,42.4,0
SALI,2022-03-13 00:00:00,EST,25.34,4.9214,4.5165,41.5,0
SALI,2022-03-13 01:00:00,EST,23.36,3.5792,3.42037,41.7,0
SALI,2022-03-13 02:00:00,EST,21.56,1.3422,0.921644,57.6,0
SALI,2022-03-13 03:00:00,EST,20.12,0.8948,0.744921,68.7,0
SALI,2022-03-13 04:00:00,EST,19.94,1.7896,2.84994,75.2,0
SALI,2022-03-13 05:00:00,EST,18.32,1.3422,0,81.8,0
SALI,2022-03-13 06:00:00,EST,18.5,1.1185,1.18337,84.9,0
SALI,2022-03-13 07:00:00,EST,19.4,0.8948,1.00889,88,0
SALI,2022-03-13 08:00:00,EST,26.06,1.5659,2.8052,79.6,0
SALI,2022-03-13 09:00:00,EST,29.3,4.2503,8.1986,54,0
SALI,2022-03-13 10:00:00,EST,33.62,4.0266,7.18972,39.5,0
SALI,2022-03-13 11:00:00,EST,35.78,4.9214,11.7062,35,0
SALI,2022-03-13 12:00:00,EST,39.74,5.3688,6.92799,31.1,0
SALI,2022-03-13 13:00:00,EST,43.34,6.4873,6.75127,27.4,0
SALI,2022-03-13 14:00:00,EST,46.58,6.711,8.50507,25,0
SALI,2022-03-13 15:00:00,EST,48.92,8.0532,15.3906,22.6,0
SALI,2022-03-13 16:00:00,EST,50.18,8.0532,12.5831,21.9,0
SALI,2022-03-13 17:00:00,EST,50,7.6058,8.94353,23.2,0
SALI,2022-03-13 18:00:00,EST,48.74,6.711,4.60375,24.3,0
SALI,2022-03-13 19:00:00,EST,44.96,3.1318,3.59486,29.1,0
SALI,2022-03-13 20:00:00,EST,42.8,2.4607,5.43591,34.6,0
SALI,2022-03-13 21:00:00,EST,42.08,2.9081,4.99746,37.9,0
SALI,2022-03-13 22:00:00,EST,42.44,4.6977,6.48954,38.6,0
SALI,2022-03-13 23:00:00,EST,41.54,3.3555,3.02442,40.9,0
SALI,2022-03-14 00:00:00,EST,38.12,1.3422,2.06028,44.2,0
SALI,2022-03-14 01:00:00,EST,37.4,1.7896,4.16529,49.5,0
SALI,2022-03-14 02:00:00,EST,35.42,2.237,2.89468,57,0
SALI,2022-03-14 03:00:00,EST,31.46,0.8948,1.66657,71.4,0
SALI,2022-03-14 04:00:00,EST,30.2,0.6711,1.84105,83.5,0
SALI,2022-03-14 05:00:00,EST,28.94,0.6711,0.087243,90.5,0
SALI,2022-03-14 06:00:00,EST,29.3,0.6711,0,92.1,0
SALI,2022-03-14 07:00:00,EST,28.58,0.4474,1.22811,94,0
SALI,2022-03-14 08:00:00,EST,34.88,1.7896,2.41149,88.8,0
SALI,2022-03-14 09:00:00,EST,42.08,1.7896,0.876904,65.4,0
SALI,2022-03-14 10:00:00,EST,50.54,1.7896,2.41149,48.9,0
SALI,2022-03-14 11:00:00,EST,55.94,2.6844,3.28839,39.6,0
SALI,2022-03-14 12:00:00,EST,60.8,5.1451,7.80489,29.6,0
SALI,2022-03-14 13:00:00,EST,63.32,5.3688,9.69068,26.1,0
SALI,2022-03-14 14:00:00,EST,63.68,6.0399,7.93688,25.5,0
SALI,2022-03-14 15:00:00,EST,63.32,5.1451,6.75127,25.7,0
SALI,2022-03-14 16:00:00,EST,63.86,4.6977,6.92799,25.1,0
SALI,2022-03-14 17:00:00,EST,63.32,4.474,5.08694,24.3,0
SALI,2022-03-14 18:00:00,EST,60.62,3.8029,5.69988,26.6,0
SALI,2022-03-14 19:00:00,EST,53.78,3.5792,3.46288,34.5,0
SALI,2022-03-14 20:00:00,EST,48.56,1.1185,0,45.9,0
SALI,2022-03-14 21:00:00,EST,44.42,0.2237,1.4026,59.9,0
SALI,2022-03-14 22:00:00,EST,41,0,0.876904,72.5,0
SALI,2022-03-14 23:00:00,EST,40.64,0.6711,3.37563,70.9,0
SALI,2022-03-15 00:00:00,EST,37.76,1.1185,0.921644,75.9,0
SALI,2022-03-15 01:00:00,EST,37.94,1.3422,3.77158,85.3,0
SALI,2022-03-15 02:00:00,EST,39.38,1.7896,1.18337,70.2,0
SALI,2022-03-15 03:00:00,EST,35.6,0.4474,0,83,0
